id,is_iceberg
0f61e12d,0.2204830202762697
204f78dd,0.0004551521932446708
802bf44d,0.9871032467138846
d3bb79ab,0.9994000906849402
07f73a8d,0.09082711152440355
d7fce329,0.7573332766087136
d64b49d2,0.06746797741605066
28f9e6fe,0.9968396575706386
6858473e,0.23113106681934392
68a5c437,0.00026772394658320883
1afffd3a,0.9961029878234942
3c59d6d8,0.00029112947396110116
1476b5f4,0.6687673992429447
868a7682,0.9991228148817123
218679f4,0.5731695528624314
2620891a,0.9976769155342566
87a34791,0.12753762243540082
42ddc57a,0.01790104103352986
c1c5ad07,0.9967570016374967
60b2df72,0.2457873299499787
dcb96143,0.9993039503846627
c21729b6,0.2182904530946471
53a7f5ea,0.003543267076715666
fecfa104,0.004061768757190363
57500aad,0.9769239465670837
025866cb,0.3749222713306023
50230b20,0.2342647372972057
4fbf450a,0.13311739616991589
908d0943,0.005038744876958004
96ec040c,0.22859715969613514
f0869692,0.0028464416282493695
a664fe54,0.25324320927266813
1d4cab5f,0.21292678288136654
e4c04418,0.9015896903041807
7407af6a,0.35842167542361175
08be4774,0.29636550830273356
f14c254c,0.0745404112325565
23f0a9b2,0.7023842821536503
bc45681e,0.43295259393930424
0e3e0fa8,0.6411330383530237
c2bfc9e2,0.05728398540813881
1d488bb6,0.22376146768405394
c12e8653,0.9909192911550881
a393f44c,0.4922465668003015
e8443843,0.984336085926315
8eaf8121,0.20440265992296383
47ff9b3c,0.12108866735788794
1a8d200c,0.01691550090661019
05421ade,0.0003522403403196763
2d2cac65,0.13138923011539602
dd875070,0.2789479721142512
44a33890,0.37065865431898104
f55d4579,0.02769595429596249
b9784779,0.10737108173171445
1432526e,0.2544127411017696
a9088a4a,0.6940176738723854
7fc55d4a,0.4641521249280566
4083560a,0.1610253216171586
2cd6de29,0.1829384642630162
f41b31b0,0.9930951578291929
4b6e6c09,0.9397124572067287
ba44a054,0.0001651161878181422
2956ea87,0.2443825116558832
e34c121a,0.13727203889457956
e92ea72b,0.26880191698131956
d4a4a9b1,0.0036453941756837277
83eab936,0.354652506814801
34057977,6.38988863101666e-05
248c18a4,0.006695569878688146
9f1c726a,0.9901793410328769
ffcddb92,0.5792295869404125
8a9d99ab,0.9996961236734715
d6427379,0.1424602835674165
d90a8c20,0.0012524976462432774
c5738215,0.0001244340708993733
e73121bc,0.29605091542909856
c6cad31b,0.18531304542316493
161943de,0.0076983993980529655
307eee98,0.3643055373934922
bbd35315,0.013109197334821713
662790d9,0.995226707385396
3ed99a51,0.07190174220170577
d525bc82,0.05879238420554399
a90f6e19,0.5548266321801074
90e839fc,0.5547606127005292
1d8981eb,0.11745993629854197
83ef5a35,0.4783002918426177
be3bc829,0.9986753270368129
6963b7c4,0.9997766677208172
b6321153,0.987167916666311
f4da30d2,0.07496189550884043
80011ddd,0.12751526178494643
e7e7a02f,0.20621611390808797
80a8195b,0.00023608477741725135
ca492a9e,0.28935715107953824
fbd562d5,0.27008449844267846
6b68cc51,0.9664521884282068
2e2c67ea,0.06548855887536452
7f13cbfd,0.33782147544624536
1b9eaa02,0.00010287320573331332
36a9613d,0.10220995427135322
5336f3fe,0.627227199209448
844aaafa,0.472963436569343
9d9f4b9a,0.999540033183744
c9bc16e4,0.24825031542062995
3505562c,0.004569584289661236
03b64045,0.0005094169051384511
73a0734f,0.4288956113411805
30139091,0.187590448137122
8dc01483,0.44135744355220724
cb685ca3,0.10574466969964938
47a99571,0.18619422048293272
26ecc778,0.9736629509886923
3f8066a0,0.7809846484267308
7f0a3f4f,0.31772492735471924
46cf06db,0.9994655289098376
217b38d1,0.11753031198236819
e0f2458e,0.022190310511153128
ce34ddbc,0.23013266073219513
3476d82a,0.18574620442764603
e84fd9ec,0.0010279043043994113
9ba0086e,0.1256855449577406
31f38e95,0.5166899688521117
520b53ee,0.1432494546348758
fd6f723a,0.9997818213849771
262358f3,0.9944041172303073
3372346f,0.0007321078159080276
db6f372e,0.9795910129502741
08b718f8,0.29881148323773277
d32204d6,0.9995956483478793
ba225d85,0.9996558447390025
57987b24,0.5055153613085029
baf358ac,0.11981903389892908
505da912,0.9999150110536523
63ce5ac5,0.2175214485808571
f27f0cc7,0.9983713013599191
37ea2b7f,0.9816461357396132
6d58e7a6,0.015089222374992438
ca664f93,0.42632159855347646
40f29dae,0.40451392580531087
ad1ccadc,0.999516529496655
1ee509e0,0.1373051309281825
08980e0d,0.014543605450580309
b66eb03a,0.020923891916290713
7db4b5ea,0.2861458990693828
a3f718d3,0.19981429379560392
d9bc75c9,0.056179893480392804
00955cec,0.16574152669120956
771c1ce5,0.0035746990391356485
cbb8ee1e,0.4346054884470401
420b678e,0.8783715473137407
01fb70c0,0.002062276032682721
b3cd1c70,0.021384120827359663
7502ae21,0.979846994231431
fafd94eb,0.24899740336663978
b10e289a,0.2037531561778027
2af8788a,0.38804372049228253
36740b39,0.41293313660218184
bd549036,0.4941831578311846
ac487f4e,0.772100420514541
34519c75,1.6430585377707438e-05
62369cbf,0.12849598869899034
f38af44f,0.0018815062807774124
36d39f62,0.19630605319080657
766ae259,0.46844253672486297
77daffc0,0.2893654600799071
d7d66476,0.09975755596891622
97791844,0.2963293586729331
7256a44e,0.23182568492065658
9205efdb,0.9952288554836011
8b86f448,0.14371793689447115
980dd81f,0.023135931252211153
3556cd6e,0.9911342198497793
0a57ef21,0.9993965540953642
0181bd23,0.23877319214265447
14a8b279,0.8936504392545302
41d12a09,0.000994617426271504
1d4cf335,0.13619735311891373
9978f962,0.9235165538337625
88edee22,0.9954361035946828
f9718d5c,0.39259640612677876
3654b859,0.9879025702986169
0c7b4087,0.1362144760139566
bfef1757,0.13975859987371989
900f87de,0.22473037904098692
75c58b2f,0.08790998918494787
15c9afb7,0.00031057500609071344
f88da93c,0.1985247892955785
ee6b0604,0.999837262525012
8149dc42,0.1552495377667972
bd6f4547,0.9997678610722206
383a7cad,0.07596892412624674
950d61e3,0.11748838561061109
c11efe80,0.3921898165532261
09861c3c,0.9871657765491946
7befba9d,0.6960988363191072
d6531d38,0.22047766043139685
81d0394f,0.8569345017631071
8e0f7afc,0.9999403992893598
2c456bef,0.4320853210571567
8f674d9d,0.8011262679824227
b9683ad4,0.17401632509009582
aec07e38,0.7102401374972394
9562f2bb,0.19974499741214954
51c0dcbf,0.06641801041855971
240f218b,0.999204910336642
32324a40,0.0011113799932370412
e48ced76,0.9935957236968884
22d7bc2c,0.08521923404873324
ffaf9325,0.27935600254089293
916a3411,0.1907891412747086
91782567,0.020711336186232044
41fb4d49,0.20330224044303283
bba57ef1,0.11725469721926984
66a3e308,0.9969660626325524
ae188c79,0.5633040269616584
d76cfeb4,0.9920213902181768
fedf4a35,0.0014837483997687903
7212e624,0.9993869760140073
5aa494ae,0.2547174040894652
3f0afa3a,0.052854993128143124
14e54272,0.14056126974210914
6a975a4a,0.14191323504114978
0cea5ec1,0.0006929749533144305
afabc977,0.9999111761081951
8b9a636a,0.14614325830546085
0dcfab7f,0.06852470284598809
bf25ca10,0.1385896056903148
d1818b7c,0.1514238141306991
788389b4,0.041184385161830706
74c74056,0.07403945123504536
5aceac1e,0.4543295791974261
f0569bfc,0.9937083445323013
6d4e8226,0.22280597740981253
4dcab7a2,0.9833431668785678
56ae4f1f,0.3731242710663673
ea8967f8,0.9916628902664338
35473c94,0.13458194648951324
6c3e74b5,0.0027912143267271425
910e39d1,0.3396747700813542
e2c591de,0.020694757608477724
ac4a81c8,0.9994627125050097
a4a32af4,0.0012563346731699176
c60d6b45,0.9994356022414772
ee84e265,0.4875019618590404
e8033825,0.19311615657387654
072d70a4,0.26049723995333346
813f56bf,0.0007553925855518854
ca39f1c8,0.12117634021836889
39eaffc8,0.046183355970254615
8e7e4265,0.16087933572493376
4bc97c2b,0.999675510603521
c8caede4,0.9143603961479003
067aaa2c,0.08281595680126802
eb279dc3,0.0003396816353840988
483dbf99,0.3594115021873739
0b2bcb76,0.312470263953305
45aa75a3,0.6877494192377656
6e78ac72,0.5865010518055922
9d77c6d5,0.1755368382957793
cc3ede68,0.19922656793568114
17b61331,0.08108433434647443
ddd61722,0.513070685040368
56fa9b3a,0.4987275983244387
2201606b,0.9105777813892416
3ca7e8af,0.006375997476026511
49b425e1,0.1655486481278268
b84eab9a,9.721806584284977e-05
6b189724,0.4039451507223789
20b53b3a,0.3745042888525694
1cc71699,0.3253114880334615
e00749c9,0.4763267496310297
be0d9acc,0.2295774391014769
6058f63f,0.021509272275140618
edcd113c,0.27697928464912197
15e419f5,0.00038655303786015483
8c9e8f57,0.4085933207219033
9e503058,0.5298589460106385
845bca97,0.9980945131484503
d920db3e,0.2643765551746241
0e475a50,0.9913639753154294
3b777f41,0.9997030025822164
0d8d0ca6,0.9769191856408775
8e772a6a,0.9989203409386963
57992142,5.7074498734371316e-05
2a881fca,0.9997680301513299
993533fb,0.9630363492274308
8af9fba5,0.15356458189855732
ee8760bd,1.6239335511701732e-05
fb9af2f0,0.18973386920676844
eb49c5f2,0.9992028427785397
3157a1a3,8.201033588696768e-05
a7d352ea,0.30805722883757547
34708e88,0.3412990062605062
fe542a4f,0.7331906167179689
485e9bbc,0.16006039216024276
a9311647,0.999335131209372
15e43c7c,0.025627618990171304
7515f5f8,0.2956453058015932
5da85d8c,0.004369391484121911
8c206f2c,0.029006219681693268
16418fe9,0.23887046857291422
e32e7a93,0.9948569970443037
d3a5fc5a,0.10624417699780711
6f7e4ecf,0.24084784025661063
423819c0,0.627214447038686
702ec023,2.328479833642018e-05
d80b57c1,0.2097112923271988
cf352c1a,0.3487007541048781
2e28cb8b,0.03985017315916132
f2764511,0.9999601872724605
f33c5438,0.06025950121837774
1ab75063,0.15439766174704353
51c0a0d2,0.5518705107369087
ad37820b,0.28966315651978675
9b21f1d0,0.4052563058337137
cb6c53bf,0.2821736134113391
a4c7c0a4,0.9926990288210569
a3f78d4f,0.0004200903233358734
fdf92ff1,0.9998221326444336
12994695,0.9896643557672725
b216c8a5,0.8627409367348958
7aba3f49,0.4192477127562276
d87e4068,0.9942528420882188
6cda5696,0.09936415582227652
d5543dc4,0.019715160084629875
d9c11176,0.3919977645173557
3dc03c3f,0.0013397937476324873
0a569dbe,0.1049668796410458
b0d6c5e9,0.9585130547077801
468eada9,0.005822057832076548
4ff43ba9,0.48407702599347247
5973ac4f,0.9935611245315402
320981a9,0.5773244719765873
35aba014,0.3954369924240918
eb306bd5,0.997483460106411
bd7e6ea1,0.4470341214759705
6a6f3484,0.28070655293575764
e44f09c0,0.06317448574007227
5b07b959,0.12560994145835905
7f3360fd,0.5428709267257128
681b8dce,0.038514275263334126
1d3bac80,0.18894258776314363
9184767a,0.0378759301848594
54cbaf15,0.29952962742954947
ee2edb76,0.23916982336261522
8a34d0b4,0.00010272244696082069
70b52740,0.253315880162295
8b15a52e,0.9866054509866016
6c648c20,0.19374067549310567
98a3cf83,0.007228656688117123
bb7f2213,0.17751285861828522
72c5e8ea,0.29015719582098326
2aaf6890,0.33803262618178853
2a3b898e,0.0815543823750411
5e1f9a9d,0.2545568403665392
e72564e5,0.33853305170150677
e8aee38c,0.9999983136460585
8f9ea036,0.27243375360136585
5a9d352e,0.5060398392953545
b65aee64,0.045416741966863274
9da54eaa,0.1449689316731796
01ce241c,0.33235806653619454
0c22be55,0.0572865272969228
4dec59ea,0.01025351350806692
a5f7b928,0.9371502542882381
21dceaa2,0.33368670569506825
eb04dad9,0.07879661902948171
d2116929,0.1755623467111977
34c72503,0.009966412908983011
a5832b36,0.6350777929972806
c22fdfc9,0.1909219137021057
e9632fa4,0.46173852763887613
30fc240f,0.5379191511541214
5247131c,0.04827204086656958
babca4f6,0.1404604891242301
99e2bd18,0.5780578002041206
c9174c2f,0.37718265177849547
4f81747b,0.9900116292576779
b2e332d7,0.35321980804604447
c626241e,0.8939007243753069
64757256,0.3595183458249884
06bbcaf7,0.011862309356080522
eba97190,0.6619194059498761
9476c347,0.3015385292438606
035c79d2,0.9996272224755218
d3c7c5e2,0.02026402255221418
83423b81,0.3748035611647999
b8130bd1,0.2613583143888902
b30cff1e,0.32094221556782476
f883065d,0.4794883729716334
a8eedfc9,0.061381320950781255
2a6bb6d2,0.13812786573937977
ee85895d,0.00947754771967375
bc14770c,0.7836714960267432
347ec6dc,0.39289529747074436
e71a97c4,0.21303771745620786
95e17b14,0.997141640524408
a0e73133,0.5590308618099277
de15de0c,0.9989726879208087
2ed01491,0.04023917415926162
413352fe,0.9416692824616032
a40a973c,0.171002829370595
8e72bb9c,0.181588073252004
258ee117,0.04451391898666281
853c4996,0.26877490655169056
3f5b053c,0.557420499433854
aa80c341,0.1127824125827649
b7d99d68,0.11494303101127344
5fdb34c8,0.15657254690171576
5c5c308f,0.00416009936354446
84da56d1,0.31655306953908585
599ef483,0.996391082919378
ecebb6e5,0.004119739007229971
1a09b874,0.0017162679878854484
a2ff5cee,0.008591197630648303
77dac6a2,0.005031834618023341
38f8ef56,0.13686087414912654
af866bde,0.3387010066779176
4307eea4,0.6261355796022713
47c4b5df,0.00020549212450746441
50b73e51,0.162488328296717
94115619,0.2298648447852219
f5585506,0.553642945963409
6d1b09a6,0.0028268493448655634
26bef896,0.011453639836572813
3fd26d2e,0.6331427141359989
f30ae7fc,0.18114762281897026
c7078e24,0.2269898822446832
6a27f1a5,0.34645107258047797
ac2e55c1,0.2996266053032159
569057d7,1.6265693947939433e-05
249bfb66,0.17184892607263266
b5b47e7f,0.20706829163249474
859b90e8,0.003944323417969947
cb616dcb,0.6249421357501919
a1d82e68,0.5016919665623767
b6af8cb5,0.6234560010309855
9f3ac8b6,1.1037391062825156e-05
8e7ed177,0.5098345061819424
3a171c3f,0.016916146263931744
c569a5b5,0.2642000465961729
0b3df90e,0.0026907589305823747
b44c59d3,0.00023685593328561956
80b1c089,0.9522242683381417
f9040388,0.10702590164116546
adf56e8f,0.11717098474762398
17c297fd,0.008471119984090425
7e62b92e,0.3445008168405315
d31062c7,0.5982249820935243
21ebe328,0.038538036867996985
9d258f24,0.18698806137385504
d6f80cf1,0.21419014602891726
70be36f7,0.07092277569715723
a1be1f8e,0.46763255476786725
16950750,0.3805046343943609
b78926f6,0.003943216415272173
0420f31c,0.45205681429090705
9a054257,0.19669063999823144
6cba1851,0.013155077665671087
0f4310de,0.2804732789841563
4424e5c5,0.2229481393199654
8b1a480a,0.5877862978794733
85b5178b,0.18118501062266099
0cea29c6,0.6360058827823428
85bebe7e,0.9910655232109085
aab0a9e3,0.25898768979643605
e31a1ee0,0.46550309449103794
bd4ae8e9,0.99729556961453
b8960985,0.3066968789734823
a8a93769,0.15930968564172915
ed22ac7b,0.18440637939723217
0d6c727d,0.35215961451756267
cd372b94,0.9979257521329568
ba228d5a,0.39468212096669275
a64a29c5,0.00016740958571899537
b0b3579a,0.6488106571510124
f30f4bc5,0.31283290404666997
d19fac7c,0.797122077528733
fbf17cb8,0.04321157273616845
88ed8bf2,0.9956170990614939
ff3b5182,0.25583679167062734
9e201c07,0.12402014088795903
627bf7d7,0.29013965637390216
8a00ac70,0.7751908612683401
d6f75bbb,0.19277629934242954
3209bbcb,0.019519038780899046
c0e4d2d8,6.839507430044883e-05
74479497,0.2277271162493819
633e3a0c,0.0284492312235963
bbd1ab23,0.010792588473936611
f3f73954,0.9996258540690797
3deb85e1,0.04369304617458862
cff0e251,0.4348220087628496
0bf204b8,0.19096008302289746
d5c6ef2c,0.9992932829139606
2014ed67,0.24260591049012586
7a3a993e,0.9989463148926969
495917ee,0.16315987231319587
05836dd3,0.1807944210675445
69cb6e2e,7.76090310111539e-05
51e43b34,0.630601309543634
e542077d,0.2519493918424289
52832607,0.1995453875262371
119f4f73,0.9999090331755813
f41b3047,0.7935642757498281
24d6a07e,0.5623462325689471
6384b6d7,5.56711573571456e-05
9fab8896,0.2214070951003745
cb09b479,0.1612577062498165
24a59091,0.34481553355734956
b0f09ab1,0.24569899216427638
69a57fb8,0.0013886543706966977
7681673b,0.6700625232487177
4a4ce277,0.3934497790313877
4da804ac,0.31794953540695275
2a281278,0.6408585916094617
66b43da3,0.24613056979779294
06b0c592,0.00019371428173004242
ef3e720f,0.001940676079964188
4068d4f6,0.2880529652595402
c85273f8,0.01296123213413218
7ade2a31,0.275625975577849
4d407934,0.3731380145838603
cd6fb38e,0.37290946661363694
bf57ad35,0.08831746746243362
79042600,0.027149229768249673
e2fcd70f,0.05044921776529522
cdc6009c,0.018445121288012217
a545c281,0.00017411414021379406
17b84ff4,0.9347226332972597
b84d92f0,0.4039115400788604
904988eb,0.3172625637092376
7389950e,0.05919487539848015
4e3f4565,0.6615814984850961
0e686076,0.27999857435262415
77309428,0.41659244976041654
91b26fa6,0.03565825047918324
9b181db1,0.03188875641291958
8aac817b,0.010124523518246775
bd91adb5,0.9999251039971762
03e6573e,0.21840300798472032
b4fca22d,0.9996904439135206
e7d42e93,0.377692156905824
2a44f5fe,0.9975493280689277
551e6807,0.18509714253916407
e700b2e2,0.16947752502314625
cd6412f6,0.10465499417245959
7c146316,0.013602189682082022
bc805392,0.9998464091319095
ed64dc71,0.013148691850341922
846eb21e,0.0003509143823863158
2c0fdaf2,0.21042251408638618
6258eb47,0.9996190652059339
f8453d9a,0.44886953126299284
9e14bb7b,0.2272038612231894
ac0eff6c,0.1622085429473947
7b00e74e,0.9800609183365333
21fe224f,0.2088575893205683
64d845bd,0.43101379039461646
6aa132c4,0.5271339839618285
29c66c88,0.21052710599496047
6c4ef208,0.1691257831734704
9c17c702,0.3312949938478076
49d6c9be,0.0006595773714035809
4687c7bb,0.03330082946214021
611fff41,0.5550545393067636
da08fbcc,0.9700915116019498
0934055a,0.22933429693590823
99d6b4b3,0.8850093226105383
f7f239d8,0.23261170368123038
e0c9a0d0,0.5298731701500866
da7f1ae1,0.0411741782940387
02892050,0.9998440455230543
bcfb142b,0.025951265799895047
6838c457,0.01337237160566912
f3753529,0.004638639872517483
b56055b0,0.3356906659279649
24860b54,0.5545026100494643
45992618,0.9943188602650167
11db3fbf,0.8143412151813811
e3ae671f,0.130770232983531
8ffb617e,0.9999493301224123
10019877,0.14490682292219348
f955cb15,0.26254668626276606
03319c06,0.06172408530896774
678e07cb,0.9649843939567004
cc2d6f44,0.9788166541194248
9b237830,0.18627538532477644
d19b0865,0.9999345622950216
432874c1,0.007238479900506599
56e94832,0.0009415741781927175
11562d9a,0.1589438369775297
4323be8d,0.0015254172522710112
e0f12ea3,0.2381508972629005
c37b2415,0.24917722915923918
3160e6a6,0.0006053306980302112
d1109fb3,0.30927386551955427
e1ac1380,0.062295129107917194
bd3f03d6,0.9908808729081614
799cc02b,0.000573673036876227
ebbd337a,0.18486194216705845
fef71174,0.4188545431131283
28b5c757,0.9950872052038547
96fc75f0,0.17139175363907933
75f0274a,0.7577241715700687
4f477019,0.08986026595388559
eb40add7,0.374010563137328
105598f5,0.0004609469970864216
fab2344a,0.4670990921392294
b02341ae,0.02207016972608678
2f8fc850,0.05805362929435906
1f799d08,0.12258968888409835
120dde5e,0.00245703736593849
0857b500,0.0006714882962890739
7f3078d2,0.9988166624953512
54b471ed,0.005694212292298369
2fb8f1ce,0.9990212800014395
857bbc96,0.3304750800621132
a3a7e2bc,0.9907471440822416
b229c3a4,0.1642829968746636
7d52d713,0.002624065171645863
44ab12fc,0.11184141496509963
07226f6e,0.9660023775818889
fe150681,0.28151644550146826
c643593b,0.4929517906603754
8db8d4cf,0.29704348944182624
29f8e377,0.2045351613935872
280d564f,0.9406924334300104
b1246945,0.20898643532009922
61f69657,0.3784757618268643
dfe51633,0.2769054487048119
a77006f9,0.21138298419210885
299701f5,3.490303222975379e-05
d3746818,0.9990354835989317
8bc415a2,0.37509298181534817
9af87cfe,0.3437311221985794
8c764ec6,0.000668664523449768
3f0ea6e4,0.2971481720447571
211cf93f,0.20464508299908138
e2cdfad5,0.9686141892910293
f466f4a8,0.2109815870673384
8f980130,0.21252616096759225
ad5873a2,0.24184783486278552
e0a49f6f,0.9988640504177391
2bbf2ad4,0.9945544816082029
dfe5dd9d,0.028913092177802198
9b848898,0.6759763444931578
e78c0c33,0.0008204866285145923
ac1aaaa0,0.9998372708220121
8632edf6,0.5105368120611694
3fda82b7,0.47610288117351773
de18c529,0.06083574227186985
93bbe170,0.2619292276585798
df29d9e4,0.19573872975510925
ea5b7f8c,0.517547799803692
a96100a7,0.06064683304889652
45e29d4f,0.0011698335614475693
99915d18,0.31751236011644135
d73eec96,0.29210165487019685
f3955d0c,0.998361562045477
29684b52,0.7716267355508105
8e17ea0d,0.7978669070914935
9f0b9a2f,0.2533718311000421
7b715858,0.2360902575710533
e087ab46,0.28330404355092587
71fb9cd0,0.2814766442836752
f204cdcd,0.003944669593274507
